Format Version,1.22,Take Name,Take 2019-05-24 03.32.36 PM,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,27 Dec 1969 19:40:27 -0300,Total Frames in Take,8620,Total Exported Frames,8620,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

6418,64.180000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.429066,0.631303,0.562250,-0.318174,-0.315318,0.223245,-0.501006,0.001037,-0.399094,0.226736,-0.519309,0.702998,-0.258832,0.215825,-0.521456,0.705570,-0.288028,0.227173,-0.462252,0.813845,-0.398931,0.226765,-0.519593,-0.260289,0.215912,-0.521636,-0.288584,0.227077,-0.462787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6419,64.190000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.428222,0.632798,0.562005,-0.316769,-0.312931,0.223205,-0.499541,0.000770,-0.396647,0.226570,-0.518144,0.747588,-0.256368,0.215784,-0.519776,0.829674,-0.285779,0.227262,-0.460704,0.844921,-0.396595,0.226449,-0.518324,-0.257377,0.215885,-0.520278,-0.286528,0.227353,-0.461405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6420,64.200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.428057,0.631826,0.564102,-0.315201,-0.310442,0.223173,-0.497568,0.001373,-0.394082,0.226895,-0.516442,0.515843,-0.253839,0.215592,-0.517632,0.776594,-0.283406,0.227031,-0.458630,0.677990,-0.393485,0.226826,-0.516629,-0.254784,0.215625,-0.518102,-0.284989,0.226946,-0.459680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6421,64.210000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.430045,0.631448,0.562218,-0.316616,-0.307818,0.223244,-0.495134,0.001245,-0.391567,0.226933,-0.513523,0.735069,-0.251334,0.215620,-0.515515,0.597171,-0.280553,0.227179,-0.456363,0.733969,-0.391388,0.227003,-0.514215,-0.252754,0.215748,-0.515485,-0.280716,0.227131,-0.457511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6422,64.220000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.428699,0.630406,0.563464,-0.318300,-0.306041,0.223084,-0.492647,0.000966,-0.389800,0.226707,-0.511001,0.714214,-0.249546,0.215671,-0.513078,0.717639,-0.278775,0.226876,-0.453863,0.843814,-0.389633,0.226519,-0.511614,-0.251000,0.215864,-0.513566,-0.279280,0.227008,-0.454567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6423,64.230000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.429608,0.628627,0.564992,-0.317882,-0.304082,0.223007,-0.490591,0.000797,-0.387832,0.227028,-0.508907,0.775764,-0.247625,0.215422,-0.511063,0.799044,-0.276789,0.226569,-0.451804,0.827226,-0.387455,0.227038,-0.509217,-0.248259,0.215421,-0.511065,-0.277183,0.226402,-0.452333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6424,64.240000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.430759,0.629436,0.561494,-0.320906,-0.303286,0.223099,-0.489358,0.000837,-0.387191,0.226648,-0.507050,0.756391,-0.246950,0.215718,-0.510232,0.796076,-0.275718,0.226929,-0.450793,0.819634,-0.386648,0.226882,-0.507569,-0.247490,0.215678,-0.510280,-0.276110,0.226926,-0.451410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6425,64.250000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.430885,0.627080,0.560748,-0.326604,-0.302559,0.222819,-0.487852,0.000865,-0.386643,0.226088,-0.504726,0.736472,-0.246389,0.215841,-0.509305,0.805965,-0.274644,0.226528,-0.449524,0.808531,-0.386260,0.225855,-0.505014,-0.247034,0.216070,-0.509389,-0.275261,0.226811,-0.450151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6426,64.260000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.433096,0.621710,0.564395,-0.327665,-0.301436,0.222560,-0.486632,0.001340,-0.385559,0.226720,-0.503118,0.551615,-0.245418,0.215318,-0.508391,0.725332,-0.273332,0.225643,-0.448387,0.718319,-0.384402,0.226640,-0.503144,-0.246047,0.215312,-0.508885,-0.274162,0.225670,-0.448499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6427,64.270000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.433998,0.622169,0.562095,-0.329547,-0.300930,0.222644,-0.485932,0.001120,-0.385146,0.226521,-0.502002,0.604753,-0.245002,0.215514,-0.507957,0.819338,-0.272642,0.225899,-0.447837,0.735984,-0.383870,0.226722,-0.501901,-0.245014,0.215310,-0.507930,-0.273394,0.225769,-0.447946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6428,64.280000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.433811,0.620658,0.560390,-0.335491,-0.300670,0.222618,-0.485485,0.001358,-0.385062,0.226003,-0.500723,0.539380,-0.244911,0.215971,-0.508083,0.727865,-0.272038,0.225879,-0.447649,0.714037,-0.384224,0.225794,-0.500879,-0.245868,0.216081,-0.508677,-0.273217,0.226420,-0.447982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6429,64.290000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.433628,0.614472,0.567024,-0.335969,-0.298866,0.222238,-0.484378,0.001452,-0.383204,0.226627,-0.499658,0.620609,-0.243140,0.215442,-0.507014,0.598136,-0.270254,0.224645,-0.446463,0.691932,-0.382932,0.226359,-0.500163,-0.244763,0.215613,-0.508047,-0.269625,0.224540,-0.445060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6430,64.300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.435204,0.617857,0.564965,-0.331156,-0.298416,0.222415,-0.484404,0.000530,-0.382669,0.226884,-0.500124,0.842760,-0.242608,0.215187,-0.506701,0.803723,-0.269972,0.225175,-0.446387,0.956058,-0.382049,0.227014,-0.500353,-0.243270,0.214940,-0.507051,-0.269630,0.225309,-0.445990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6431,64.310000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.432673,0.618736,0.564040,-0.334394,-0.298730,0.222559,-0.484532,0.001208,-0.383038,0.226377,-0.500127,0.695072,-0.242895,0.215839,-0.506921,0.690738,-0.270256,0.225462,-0.446547,0.708115,-0.382746,0.226220,-0.500621,-0.243876,0.215942,-0.507370,-0.269704,0.225017,-0.444944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6432,64.320000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.441139,0.625779,0.553166,-0.328336,-0.298553,0.223008,-0.485262,0.001386,-0.382950,0.226661,-0.500408,0.719515,-0.242898,0.215342,-0.507796,0.594159,-0.269810,0.227020,-0.447582,0.647046,-0.382450,0.226567,-0.500234,-0.243669,0.215667,-0.506912,-0.269847,0.226921,-0.448416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6433,64.330000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.442201,0.625771,0.552989,-0.327219,-0.298621,0.222871,-0.485348,0.001391,-0.383008,0.226703,-0.500507,0.737685,-0.242984,0.215026,-0.507864,0.589260,-0.269871,0.226883,-0.447674,0.629710,-0.382246,0.226845,-0.500524,-0.243396,0.215139,-0.506974,-0.269603,0.226720,-0.448735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6434,64.340000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.438501,0.625768,0.554540,-0.329571,-0.299743,0.222730,-0.484892,0.001494,-0.384114,0.226136,-0.500240,0.735930,-0.244002,0.215375,-0.507317,0.543662,-0.271113,0.226678,-0.447120,0.599554,-0.383313,0.226207,-0.500050,-0.244458,0.215518,-0.506657,-0.270465,0.226693,-0.448579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6435,64.350000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.433020,0.624896,0.560260,-0.328798,-0.300984,0.222490,-0.484001,0.000946,-0.385179,0.225948,-0.500279,0.655549,-0.244978,0.215463,-0.505863,0.846335,-0.272795,0.226060,-0.445860,0.788932,-0.384131,0.225862,-0.500223,-0.245075,0.215633,-0.506058,-0.273290,0.226091,-0.446309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6436,64.360000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.435969,0.624346,0.559089,-0.327939,-0.301487,0.222391,-0.482926,0.000940,-0.385724,0.226158,-0.498913,0.650482,-0.245591,0.215042,-0.504965,0.851319,-0.273145,0.225972,-0.444901,0.793313,-0.384493,0.226124,-0.499168,-0.245539,0.215006,-0.505371,-0.273555,0.225983,-0.445505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6437,64.370000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.437591,0.624570,0.556761,-0.329308,-0.302480,0.222506,-0.481593,0.000857,-0.386807,0.226122,-0.497136,0.708092,-0.246696,0.215159,-0.503912,0.850832,-0.273937,0.226237,-0.443733,0.798009,-0.385696,0.226174,-0.496941,-0.246554,0.215194,-0.503863,-0.274116,0.225962,-0.444038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6438,64.380000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.439752,0.628453,0.551829,-0.327337,-0.303705,0.222636,-0.481249,0.001667,-0.388064,0.225892,-0.496695,0.676973,-0.247946,0.215082,-0.503561,0.538878,-0.275106,0.226932,-0.443492,0.533752,-0.387207,0.225918,-0.496699,-0.248311,0.215345,-0.502789,-0.274947,0.226796,-0.445102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6439,64.390000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.438322,0.627655,0.554428,-0.326394,-0.305136,0.222522,-0.480060,0.001762,-0.389419,0.225984,-0.495874,0.720187,-0.249288,0.214971,-0.502151,0.477645,-0.276700,0.226611,-0.442156,0.480601,-0.388414,0.225793,-0.495915,-0.249349,0.215224,-0.501330,-0.275943,0.226438,-0.444283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6440,64.400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.435588,0.625645,0.559714,-0.324886,-0.307286,0.222653,-0.478352,0.001455,-0.391423,0.226556,-0.494826,0.466937,-0.251284,0.215113,-0.500053,0.777654,-0.279151,0.226289,-0.440179,0.664092,-0.389617,0.226521,-0.494653,-0.251196,0.215022,-0.500595,-0.279755,0.226350,-0.440964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6441,64.410000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.435003,0.625654,0.559584,-0.325877,-0.308698,0.222813,-0.476892,0.000574,-0.392853,0.226572,-0.493303,0.825990,-0.252696,0.215405,-0.498639,0.823521,-0.280543,0.226463,-0.438734,0.920164,-0.391669,0.226543,-0.493581,-0.252603,0.215377,-0.499023,-0.279961,0.226208,-0.438486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6442,64.420000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.435684,0.628298,0.556993,-0.324315,-0.310954,0.223002,-0.476046,0.001320,-0.395104,0.226512,-0.492542,0.653600,-0.254928,0.215498,-0.497697,0.612805,-0.282830,0.226996,-0.437900,0.743294,-0.393878,0.226437,-0.492732,-0.255601,0.215630,-0.497897,-0.282192,0.227291,-0.438861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6443,64.430000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.430016,0.624877,0.565436,-0.323879,-0.312727,0.222693,-0.474340,0.000535,-0.396667,0.226657,-0.491778,0.838307,-0.256458,0.215466,-0.495447,0.842486,-0.285057,0.225957,-0.435795,0.918120,-0.395660,0.226511,-0.492039,-0.256397,0.215527,-0.496062,-0.284543,0.225973,-0.435840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6444,64.440000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.431362,0.626532,0.564107,-0.321198,-0.314965,0.222860,-0.473305,0.000708,-0.398864,0.226910,-0.490918,0.742708,-0.258677,0.215354,-0.494264,0.862750,-0.287354,0.226315,-0.434734,0.863647,-0.397437,0.226923,-0.490994,-0.258293,0.215302,-0.494413,-0.287014,0.226046,-0.434938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
