Format Version,1.22,Take Name,Hexa_falla-2019-05-24 03.49.21 PM_004,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,27 Dec 1969 20:49:37 -0300,Total Frames in Take,9768,Total Exported Frames,9768,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

6549,65.490000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.697630,0.053595,0.054904,-0.712338,-0.418683,0.942741,-0.584132,0.000506,-0.382606,0.960837,-0.618519,0.868001,-0.442694,0.910719,-0.562166,0.907406,-0.430749,0.956669,-0.571712,0.844987,,,,,,,,,,,,,,,,,,,,,-0.382968,0.961360,-0.618841,-0.443280,0.910861,-0.562591,-0.430512,0.956991,-0.572554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6550,65.500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.699840,0.055857,0.052413,-0.710181,-0.417992,0.941691,-0.582563,0.000248,-0.382037,0.959780,-0.617080,0.928717,-0.441797,0.909666,-0.560377,0.971266,-0.430142,0.955625,-0.570232,0.914034,,,,,,,,,,,,,,,,,,,,,-0.382292,0.960296,-0.617427,-0.442125,0.910177,-0.560709,-0.430130,0.955751,-0.571080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6551,65.510000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.698220,0.052215,0.052023,-0.712078,-0.417403,0.940563,-0.581131,0.000293,-0.381572,0.958686,-0.615759,0.966242,-0.441214,0.908520,-0.558977,0.905083,-0.429423,0.954482,-0.568657,0.908761,,,,,,,,,,,,,,,,,,,,,-0.381735,0.959251,-0.616144,-0.441559,0.909127,-0.559262,-0.429497,0.954320,-0.569193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6552,65.520000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.698592,0.052044,0.052172,-0.711716,-0.416815,0.939538,-0.579859,0.000305,-0.380975,0.957608,-0.614507,0.949198,-0.440642,0.907530,-0.557673,0.933985,-0.428828,0.953476,-0.567399,0.888428,,,,,,,,,,,,,,,,,,,,,-0.381274,0.958097,-0.614915,-0.440934,0.908126,-0.557944,-0.428806,0.953363,-0.568088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6553,65.530000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.697859,0.052183,0.053301,-0.712340,-0.416221,0.938537,-0.578482,0.000323,-0.380296,0.956631,-0.613029,0.923281,-0.440128,0.906515,-0.556403,0.930428,-0.428238,0.952465,-0.566015,0.904053,,,,,,,,,,,,,,,,,,,,,-0.380575,0.957200,-0.613443,-0.440504,0.907010,-0.556642,-0.428177,0.952364,-0.566737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6554,65.540000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.695952,0.049617,0.053932,-0.714339,-0.415630,0.937449,-0.576963,0.000277,-0.379728,0.955599,-0.611504,0.912948,-0.439607,0.905396,-0.555004,0.959012,-0.427556,0.951353,-0.564381,0.920488,,,,,,,,,,,,,,,,,,,,,-0.379923,0.956161,-0.611963,-0.439959,0.905946,-0.555310,-0.427552,0.951516,-0.565394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6555,65.550000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.693412,0.045804,0.052913,-0.717135,-0.415032,0.936275,-0.575298,0.000599,-0.379307,0.954578,-0.609942,0.916979,-0.438964,0.904129,-0.553426,0.836803,-0.426825,0.950118,-0.562526,0.796979,,,,,,,,,,,,,,,,,,,,,-0.379319,0.955079,-0.610547,-0.439348,0.904901,-0.553890,-0.427129,0.949708,-0.562821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6556,65.560000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.697174,0.051121,0.051247,-0.713238,-0.414344,0.935329,-0.573918,0.000335,-0.378601,0.953555,-0.608584,0.959273,-0.438102,0.903222,-0.551802,0.905253,-0.426328,0.949211,-0.561368,0.884328,,,,,,,,,,,,,,,,,,,,,-0.378925,0.954135,-0.609031,-0.438455,0.903834,-0.552117,-0.426333,0.948964,-0.561929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6557,65.570000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.698609,0.052660,0.052343,-0.711641,-0.413652,0.934297,-0.572500,0.000338,-0.377785,0.952383,-0.607110,0.931424,-0.437485,0.902279,-0.550334,0.939791,-0.425687,0.948230,-0.560055,0.875421,,,,,,,,,,,,,,,,,,,,,-0.378104,0.952968,-0.607481,-0.437821,0.902876,-0.550684,-0.425687,0.948133,-0.560926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6558,65.580000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.697205,0.048665,0.052691,-0.713274,-0.413013,0.933215,-0.570965,0.000337,-0.377222,0.951259,-0.605677,0.951405,-0.436914,0.901230,-0.548827,0.919400,-0.424902,0.947158,-0.558392,0.876660,,,,,,,,,,,,,,,,,,,,,-0.377437,0.951776,-0.606030,-0.437234,0.901852,-0.549158,-0.424900,0.946953,-0.559115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6559,65.590000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.697424,0.048804,0.052495,-0.713065,-0.412457,0.932252,-0.569538,0.000309,-0.376677,0.950289,-0.604265,0.922350,-0.436342,0.900270,-0.547377,0.957282,-0.424351,0.946198,-0.556973,0.888554,,,,,,,,,,,,,,,,,,,,,-0.377048,0.950778,-0.604664,-0.436680,0.900749,-0.547689,-0.424182,0.946125,-0.557712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6560,65.600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.698293,0.051967,0.053610,-0.711908,-0.411845,0.931234,-0.568103,0.000255,-0.375901,0.949258,-0.602666,0.920540,-0.435782,0.899258,-0.545989,0.982150,-0.423852,0.945187,-0.555653,0.906314,,,,,,,,,,,,,,,,,,,,,-0.376340,0.949825,-0.603000,-0.436082,0.899726,-0.546288,-0.423798,0.945326,-0.556411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6561,65.610000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.697535,0.051309,0.054368,-0.712641,-0.411179,0.930028,-0.566529,0.000500,-0.375198,0.948063,-0.601047,0.844573,-0.435178,0.898046,-0.544490,0.918599,-0.423162,0.943974,-0.554049,0.861554,,,,,,,,,,,,,,,,,,,,,-0.375472,0.948699,-0.601497,-0.435732,0.898396,-0.544819,-0.422887,0.944196,-0.555193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6562,65.620000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.695962,0.049712,0.052912,-0.714399,-0.410630,0.928817,-0.564760,0.000272,-0.374801,0.947022,-0.599348,0.958710,-0.434527,0.896726,-0.542769,0.931852,-0.422562,0.942702,-0.552163,0.905614,,,,,,,,,,,,,,,,,,,,,-0.374973,0.947547,-0.599758,-0.434801,0.897379,-0.543070,-0.422590,0.942694,-0.552865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6563,65.630000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.693685,0.047731,0.053852,-0.716675,-0.410174,0.927616,-0.563393,0.000352,-0.374331,0.945924,-0.597912,0.986486,-0.434155,0.895465,-0.541582,0.880007,-0.422036,0.941459,-0.550685,0.869741,,,,,,,,,,,,,,,,,,,,,-0.374520,0.946464,-0.598410,-0.434320,0.896323,-0.541750,-0.422068,0.941202,-0.551242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6564,65.640000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.692045,0.047527,0.056171,-0.718095,-0.409728,0.926444,-0.562070,0.000307,-0.373722,0.944791,-0.596399,0.934832,-0.433879,0.894274,-0.540477,0.934556,-0.421582,0.940269,-0.549334,0.900669,,,,,,,,,,,,,,,,,,,,,-0.373982,0.945389,-0.596818,-0.434200,0.894827,-0.540787,-0.421543,0.940216,-0.550082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6565,65.650000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.691606,0.046573,0.057216,-0.718497,-0.409140,0.925276,-0.560567,0.000183,-0.373081,0.943572,-0.594867,0.933225,-0.433381,0.893141,-0.539021,0.997694,-0.420957,0.939115,-0.547812,0.931550,,,,,,,,,,,,,,,,,,,,,-0.373450,0.944083,-0.595247,-0.433657,0.893568,-0.539382,-0.420942,0.939398,-0.548584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6566,65.660000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.690524,0.045481,0.058248,-0.719525,-0.408570,0.924039,-0.559110,0.000244,-0.372464,0.942344,-0.593356,0.916195,-0.432897,0.891903,-0.537664,0.980596,-0.420347,0.937869,-0.546310,0.920343,,,,,,,,,,,,,,,,,,,,,-0.372730,0.942906,-0.593659,-0.433178,0.892363,-0.537913,-0.420197,0.938049,-0.547052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6567,65.670000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.690464,0.046141,0.058728,-0.719501,-0.408136,0.922826,-0.557762,0.000434,-0.371979,0.941140,-0.591949,0.878793,-0.432491,0.890684,-0.536357,0.924847,-0.419937,0.936654,-0.544981,0.870630,,,,,,,,,,,,,,,,,,,,,-0.372304,0.941732,-0.592310,-0.432868,0.890940,-0.536616,-0.419689,0.936981,-0.545789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6568,65.680000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.690850,0.047306,0.058773,-0.719051,-0.407640,0.921578,-0.556240,0.000348,-0.371450,0.939900,-0.590388,0.890838,-0.431985,0.889429,-0.534835,0.946806,-0.419484,0.935405,-0.543498,0.900981,,,,,,,,,,,,,,,,,,,,,-0.371688,0.940514,-0.590790,-0.432403,0.889843,-0.535175,-0.419345,0.935730,-0.544433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6569,65.690000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.690619,0.046223,0.057605,-0.719438,-0.407126,0.920302,-0.554647,0.000326,-0.371051,0.938663,-0.588894,0.953073,-0.431396,0.888128,-0.533193,0.883941,-0.418933,0.934116,-0.541855,0.918797,,,,,,,,,,,,,,,,,,,,,-0.371112,0.939301,-0.589366,-0.431784,0.888737,-0.533478,-0.418955,0.933930,-0.542443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6570,65.700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.692538,0.047210,0.056700,-0.717598,-0.406643,0.919160,-0.553240,0.000255,-0.370605,0.937414,-0.587584,0.948176,-0.430842,0.887049,-0.531612,0.931617,-0.418483,0.933016,-0.540526,0.929275,,,,,,,,,,,,,,,,,,,,,-0.370767,0.938047,-0.588025,-0.431186,0.887617,-0.531966,-0.418480,0.933064,-0.541167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6571,65.710000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.693940,0.048089,0.056187,-0.716225,-0.406136,0.917880,-0.551793,0.000217,-0.370110,0.936055,-0.586191,0.942168,-0.430292,0.885817,-0.530047,0.929200,-0.418005,0.931768,-0.539141,0.965576,,,,,,,,,,,,,,,,,,,,,-0.370211,0.936712,-0.586692,-0.430657,0.886302,-0.530337,-0.418028,0.931898,-0.539735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6572,65.720000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.694414,0.047979,0.056040,-0.715784,-0.405652,0.916612,-0.550336,0.000329,-0.369638,0.934741,-0.584772,0.882203,-0.429801,0.884578,-0.528540,0.949181,-0.417516,0.930517,-0.537698,0.921867,,,,,,,,,,,,,,,,,,,,,-0.369851,0.935417,-0.585165,-0.430214,0.884974,-0.528776,-0.417344,0.930666,-0.538580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6573,65.730000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.693773,0.046814,0.055732,-0.716506,-0.405214,0.915339,-0.548796,0.000251,-0.369254,0.933501,-0.583269,0.907443,-0.429351,0.883286,-0.527013,0.967641,-0.417037,0.929231,-0.536104,0.936466,,,,,,,,,,,,,,,,,,,,,-0.369436,0.934134,-0.583679,-0.429694,0.883752,-0.527322,-0.416878,0.929472,-0.536910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
