419.095,1.066,2.237,1.653,16,6,-15
419.198,1.066,2.237,1.621,11,10,-16
419.249,1.066,2.237,1.593,8,12,-16
419.300,1.037,2.244,1.584,9,13,-16
419.351,1.037,2.244,1.584,6,13,-16
419.402,1.037,2.244,1.573,7,12,-16
419.453,1.037,2.244,1.574,6,13,-16
419.504,1.037,2.244,1.549,6,13,-17
419.555,1.037,2.244,1.534,6,13,-16
419.606,1.037,2.244,1.534,5,12,-16
419.657,1.037,2.244,1.530,4,13,-16
419.708,1.037,2.244,1.526,6,12,-16
419.759,1.037,2.244,1.516,5,13,-17
419.810,1.037,2.244,1.497,4,12,-16
419.861,0.998,2.290,1.497,5,12,-16
419.912,0.998,2.290,1.498,5,13,-16
419.963,0.998,2.290,1.491,5,12,-16
420.014,0.998,2.290,1.490,4,12,-17
420.167,0.953,2.336,1.476,5,12,-16
420.218,0.953,2.336,1.471,-1,12,-16
420.475,0.892,2.382,1.502,-13,14,-13
420.526,0.892,2.382,1.502,-13,15,-12
420.577,0.892,2.382,1.542,-14,14,-10
420.628,0.892,2.382,1.549,-14,16,-9
420.730,0.800,2.437,1.608,-15,15,-8
420.782,0.800,2.437,1.608,-13,15,-8
